ticker,asof_date,filed_at,shares_outstanding_before_event,source_type,source_url,accession_number,form,confidence,notes
BEAM,2020-05-08,2020-05-12,51485115.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1745999/000156459020024664,0001564590-20-024664,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BEAM,2020-08-04,2020-08-12,51732014.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1745999/000156459020039490,0001564590-20-039490,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BEAM,2020-11-06,2020-11-10,57965991.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1745999/000156459020052723,0001564590-20-052723,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BEAM,2021-03-08,2021-03-15,62415481.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1745999/000156459021013190,0001564590-21-013190,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BEAM,2021-05-04,2021-05-11,62578078.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1745999/000156459021026555,0001564590-21-026555,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BEAM,2021-08-03,2021-08-10,66350681.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1745999/000095017021001110,0000950170-21-001110,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BEAM,2021-11-01,2021-11-08,68135798.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1745999/000095017021003317,0000950170-21-003317,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BEAM,2022-02-22,2022-02-28,68730340.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1745999/000095017022002166,0000950170-22-002166,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BEAM,2022-05-02,2022-05-09,70266761.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1745999/000095017022008238,0000950170-22-008238,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BEAM,2022-08-02,2022-08-09,70354594.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1745999/000095017022015755,0000950170-22-015755,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BEAM,2022-10-31,2022-11-07,70468961.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1745999/000095017022022322,0000950170-22-022322,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BEAM,2023-02-22,2023-02-28,72397631.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1745999/000095017023004866,0000950170-23-004866,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BEAM,2023-05-03,2023-05-10,76217463.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1745999/000095017023020090,0000950170-23-020090,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BEAM,2023-08-01,2023-08-08,79199501.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1745999/000095017023039364,0000950170-23-039364,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BEAM,2023-11-01,2023-11-08,81504057.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1745999/000095017023060683,0000950170-23-060683,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BEAM,2024-02-20,2024-02-27,81657714.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1745999/000095017024020622,0000950170-24-020622,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BEAM,2024-04-30,2024-05-07,82311067.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1745999/000095017024053939,0000950170-24-053939,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BEAM,2024-07-31,2024-08-06,82415619.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1745999/000095017024091242,0000950170-24-091242,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BEAM,2024-10-29,2024-11-05,82805627.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1745999/000095017024121104,0000950170-24-121104,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BEAM,2025-02-18,2025-02-25,83688295.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1745999/000095017025026076,0000950170-25-026076,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BEAM,2025-04-29,2025-05-06,100557094.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1745999/000095017025063966,0000950170-25-063966,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BEAM,2025-07-29,2025-08-05,101162026.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1745999/000095017025102393,0000950170-25-102393,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BEAM,2025-10-28,2025-11-04,101474944.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1745999/000119312525263542,0001193125-25-263542,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BEAM,2026-02-17,2026-02-24,101856245.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1745999/000119312526065194,0001193125-26-065194,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BEAM,2026-04-30,2026-05-07,102879214.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1745999/000119312526210338,0001193125-26-210338,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BIIB,2009-07-13,2009-07-17,288855922.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/875045/000095012309022892,0000950123-09-022892,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BIIB,2009-10-14,2009-10-21,289198517.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/875045/000095012309051956,0000950123-09-051956,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BIIB,2010-02-05,2010-02-09,269601262.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/875045/000095012310010528,0000950123-10-010528,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BIIB,2010-04-16,2010-04-20,266998007.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/875045/000095012310036233,0000950123-10-036233,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BIIB,2010-07-16,2010-07-20,241915236.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/875045/000095012310066527,0000950123-10-066527,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BIIB,2010-10-22,2010-10-26,238302269.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/875045/000095012310096037,0000950123-10-096037,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BIIB,2011-01-31,2011-02-04,240911883.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/875045/000095012311009300,0000950123-11-009300,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BIIB,2011-04-18,2011-04-21,241632189.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/875045/000095012311037561,0000950123-11-037561,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BIIB,2011-07-22,2011-07-26,242545771.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/875045/000095012311068367,0000950123-11-068367,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BIIB,2011-10-25,2011-10-28,242917349.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/875045/000095012311092986,0000950123-11-092986,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BIIB,2012-01-31,2012-02-03,238725065.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/875045/000119312512039072,0001193125-12-039072,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BIIB,2012-04-24,2012-05-01,239562899.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/875045/000119312512200855,0001193125-12-200855,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BIIB,2012-07-18,2012-07-24,236346955.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/875045/000119312512312222,0001193125-12-312222,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BIIB,2012-10-19,2012-10-25,236596922.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/875045/000087504512000010,0000875045-12-000010,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BIIB,2013-01-31,2013-02-05,236312191.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/875045/000087504513000006,0000875045-13-000006,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BIIB,2013-04-18,2013-04-25,237374815.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/875045/000087504513000018,0000875045-13-000018,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BIIB,2013-07-18,2013-07-25,237671593.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/875045/000087504513000027,0000875045-13-000027,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BIIB,2013-10-21,2013-10-28,236212930.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/875045/000087504513000034,0000875045-13-000034,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BIIB,2014-01-31,2014-02-06,236393930.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/875045/000087504514000004,0000875045-14-000004,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BIIB,2014-04-18,2014-04-23,237199825.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/875045/000087504514000011,0000875045-14-000011,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BIIB,2014-07-18,2014-07-23,236144705.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/875045/000087504514000016,0000875045-14-000016,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BIIB,2014-10-17,2014-10-22,236155407.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/875045/000087504514000022,0000875045-14-000022,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BIIB,2015-01-30,2015-02-04,234614474.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/875045/000087504515000005,0000875045-15-000005,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BIIB,2015-04-17,2015-04-24,235229512.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/875045/000087504515000014,0000875045-15-000014,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BIIB,2015-07-17,2015-07-24,235169225.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/875045/000087504515000024,0000875045-15-000024,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BIIB,2015-10-16,2015-10-21,222903109.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/875045/000087504515000034,0000875045-15-000034,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BIIB,2016-01-29,2016-02-03,218672717.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/875045/000087504516000042,0000875045-16-000042,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BIIB,2016-04-15,2016-04-21,219051491.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/875045/000087504516000050,0000875045-16-000050,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BIIB,2016-07-15,2016-07-21,219120762.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/875045/000087504516000065,0000875045-16-000065,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BIIB,2016-10-21,2016-10-26,217574479.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/875045/000087504516000071,0000875045-16-000071,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BIIB,2017-01-27,2017-02-02,215951945.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/875045/000087504517000009,0000875045-17-000009,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BIIB,2017-04-21,2017-04-25,212115203.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/875045/000087504517000017,0000875045-17-000017,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BIIB,2017-07-21,2017-07-25,211431746.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/875045/000087504517000024,0000875045-17-000024,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BIIB,2017-10-20,2017-10-24,211476936.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/875045/000087504517000029,0000875045-17-000029,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BIIB,2018-01-26,2018-02-01,211562686.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/875045/000087504518000005,0000875045-18-000005,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BIIB,2018-04-20,2018-04-24,211007945.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/875045/000087504518000010,0000875045-18-000010,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BIIB,2018-07-20,2018-07-24,201442850.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/875045/000087504518000019,0000875045-18-000019,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BIIB,2018-10-19,2018-10-23,201482595.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/875045/000087504518000032,0000875045-18-000032,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BIIB,2019-02-01,2019-02-06,196708784.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/875045/000087504519000006,0000875045-19-000006,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BIIB,2019-04-19,2019-04-24,193893397.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/875045/000087504519000017,0000875045-19-000017,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BIIB,2019-07-19,2019-07-24,184447218.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/875045/000087504519000029,0000875045-19-000029,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BIIB,2019-10-21,2019-10-22,180441878.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/875045/000087504519000041,0000875045-19-000041,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BIIB,2020-02-04,2020-02-06,174064011.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/875045/000087504520000005,0000875045-20-000005,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BIIB,2020-04-22,2020-04-23,163187486.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/875045/000087504520000011,0000875045-20-000011,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BIIB,2020-07-21,2020-07-22,158313471.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/875045/000087504520000022,0000875045-20-000022,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
BIIB,2020-10-20,2020-10-21,153881597.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/875045/000087504520000036,0000875045-20-000036,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
