ticker,asof_date,filed_at,shares_outstanding_before_event,source_type,source_url,accession_number,form,confidence,notes
SGMO,2023-05-04,2023-05-08,171825530.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1001233/000162828023016486,0001628280-23-016486,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SGMO,2023-08-04,2023-08-08,177111718.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1001233/000162828023028200,0001628280-23-028200,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SGMO,2023-10-30,2023-11-01,177346980.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1001233/000162828023035989,0001628280-23-035989,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SGMO,2024-03-08,2024-03-13,178906350.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1001233/000162828024010788,0001628280-24-010788,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SGMO,2024-05-06,2024-05-09,207510076.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1001233/000162828024022194,0001628280-24-022194,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SGMO,2024-08-02,2024-08-06,208220670.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1001233/000162828024035165,0001628280-24-035165,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SGMO,2024-11-07,2024-11-12,208646870.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1001233/000162828024047102,0001628280-24-047102,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SGMO,2025-03-13,2025-03-17,224710019.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1001233/000162828025013088,0001628280-25-013088,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SGMO,2025-05-08,2025-05-12,233166972.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1001233/000162828025024650,0001628280-25-024650,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SGMO,2025-08-04,2025-08-07,301709485.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1001233/000162828025038860,0001628280-25-038860,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SGMO,2025-11-04,2025-11-06,336494489.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1001233/000100123325000024,0001001233-25-000024,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SGMO,2026-03-25,2026-03-30,414274017.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1001233/000162828026022029,0001628280-26-022029,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SGMO,2026-04-20,2026-04-30,414275509.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1001233/000162828026028524,0001628280-26-028524,10-K/A,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SGMO,2026-05-11,2026-05-14,414288847.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1001233/000162828026035067,0001628280-26-035067,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SMMT,2018-01-31,2018-04-13,73563624.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1599298/000162828018004229,0001628280-18-004229,20-F,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SMMT,2019-01-31,2019-03-29,160389881.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1599298/000159929819000008,0001599298-19-000008,20-F,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SMMT,2019-12-31,2020-04-30,335890281.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1599298/000159929820000005,0001599298-20-000005,20-F,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SMMT,2020-11-11,2020-11-16,82260004.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1599298/000159929820000043,0001599298-20-000043,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SMMT,2021-03-24,2021-03-31,82916189.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1599298/000159929821000011,0001599298-21-000011,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SMMT,2021-05-12,2021-05-17,97244567.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1599298/000159929821000019,0001599298-21-000019,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SMMT,2021-08-05,2021-08-12,97381774.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1599298/000159929821000027,0001599298-21-000027,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SMMT,2021-11-08,2021-11-15,97714447.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1599298/000159929821000036,0001599298-21-000036,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SMMT,2022-03-10,2022-03-17,98122356.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1599298/000159929822000032,0001599298-22-000032,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SMMT,2022-05-04,2022-05-11,98122356.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1599298/000159929822000044,0001599298-22-000044,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SMMT,2022-08-04,2022-08-11,98122356.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1599298/000159929822000095,0001599298-22-000095,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SMMT,2022-11-02,2022-11-09,201321175.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1599298/000159929822000118,0001599298-22-000118,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SMMT,2022-03-10,2022-12-21,98122356.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1599298/000159929822000147,0001599298-22-000147,10-K/A,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SMMT,2023-03-07,2023-03-09,697685365.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1599298/000159929823000034,0001599298-23-000034,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SMMT,2023-05-04,2023-05-11,697685365.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1599298/000159929823000054,0001599298-23-000054,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SMMT,2023-08-02,2023-08-09,697685365.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1599298/000159929823000077,0001599298-23-000077,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SMMT,2023-10-31,2023-11-07,700842898.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1599298/000159929823000098,0001599298-23-000098,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SMMT,2024-02-09,2024-02-20,701697179.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1599298/000159929824000031,0001599298-24-000031,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SMMT,2024-04-22,2024-05-01,701979596.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1599298/000159929824000085,0001599298-24-000085,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SMMT,2024-07-30,2024-08-06,724537751.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1599298/000159929824000117,0001599298-24-000117,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SMMT,2024-10-23,2024-10-30,737448146.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1599298/000159929824000158,0001599298-24-000158,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SMMT,2025-02-18,2025-02-24,737679704.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1599298/000159929825000048,0001599298-25-000048,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SMMT,2025-04-25,2025-05-01,742665924.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1599298/000159929825000089,0001599298-25-000089,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SMMT,2025-08-05,2025-08-11,742846672.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1599298/000159929825000126,0001599298-25-000126,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SMMT,2025-10-14,2025-10-20,744442538.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1599298/000159929825000159,0001599298-25-000159,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SMMT,2026-02-17,2026-02-23,775372700.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1599298/000159929826000015,0001599298-26-000015,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
SMMT,2026-04-24,2026-04-30,776162645.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1599298/000159929826000039,0001599298-26-000039,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TARS,2020-11-23,2020-11-25,20320426.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1819790/000181979020000005,0001819790-20-000005,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TARS,2021-03-19,2021-03-31,20503096.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1819790/000181979021000010,0001819790-21-000010,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TARS,2021-05-01,2021-05-11,20524474.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1819790/000181979021000020,0001819790-21-000020,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TARS,2021-08-01,2021-08-05,20574104.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1819790/000181979021000027,0001819790-21-000027,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TARS,2021-11-04,2021-11-10,20676992.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1819790/000181979021000053,0001819790-21-000053,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TARS,2022-03-09,2022-03-14,20708946.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1819790/000181979022000010,0001819790-22-000010,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TARS,2022-05-04,2022-05-11,20727701.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1819790/000181979022000023,0001819790-22-000023,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TARS,2022-08-05,2022-08-11,26658468.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1819790/000181979022000030,0001819790-22-000030,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TARS,2022-11-07,2022-11-09,26672188.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1819790/000181979022000042,0001819790-22-000042,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TARS,2023-03-09,2023-03-17,26731663.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1819790/000181979023000007,0001819790-23-000007,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TARS,2023-05-04,2023-05-09,26803733.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1819790/000181979023000030,0001819790-23-000030,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TARS,2023-08-04,2023-08-10,32616517.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1819790/000181979023000071,0001819790-23-000071,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TARS,2023-11-03,2023-11-09,33104612.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1819790/000181979023000080,0001819790-23-000080,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TARS,2024-02-21,2024-02-27,34218886.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1819790/000181979024000018,0001819790-24-000018,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TARS,2024-05-02,2024-05-08,37781693.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1819790/000181979024000063,0001819790-24-000063,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TARS,2024-08-02,2024-08-08,38041737.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1819790/000181979024000111,0001819790-24-000111,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TARS,2024-11-07,2024-11-13,38226929.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1819790/000181979024000129,0001819790-24-000129,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TARS,2025-02-19,2025-02-25,38377178.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1819790/000181979025000011,0001819790-25-000011,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TARS,2025-04-24,2025-05-01,42014237.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1819790/000181979025000078,0001819790-25-000078,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TARS,2025-07-31,2025-08-06,42214106.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1819790/000181979025000108,0001819790-25-000108,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TARS,2025-10-29,2025-11-04,42449105.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1819790/000181979025000121,0001819790-25-000121,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TARS,2026-02-17,2026-02-23,42557492.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1819790/000181979026000019,0001819790-26-000019,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TARS,2026-05-01,2026-05-06,43023959.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1819790/000181979026000038,0001819790-26-000038,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TMDX,2019-05-31,2019-06-12,21093654.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1756262/000119312519171334,0001193125-19-171334,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TMDX,2019-07-31,2019-08-08,21119022.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1756262/000156459019030749,0001564590-19-030749,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TMDX,2019-10-31,2019-11-08,21163664.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1756262/000156459019042294,0001564590-19-042294,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TMDX,2020-02-29,2020-03-17,21215606.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1756262/000156459020011409,0001564590-20-011409,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TMDX,2020-04-30,2020-05-06,21361513.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1756262/000119312520135029,0001193125-20-135029,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TMDX,2020-07-31,2020-08-07,27155065.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1756262/000156459020038399,0001564590-20-038399,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TMDX,2020-10-31,2020-11-06,27160815.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1756262/000156459020051966,0001564590-20-051966,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TMDX,2021-02-28,2021-03-11,27370038.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1756262/000156459021012527,0001564590-21-012527,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TMDX,2021-04-30,2021-05-07,27623887.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1756262/000156459021025261,0001564590-21-025261,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TMDX,2021-07-31,2021-08-06,27677048.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1756262/000156459021042149,0001564590-21-042149,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TMDX,2021-10-31,2021-11-09,27768313.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1756262/000156459021055805,0001564590-21-055805,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TMDX,2022-02-15,2022-03-01,27961954.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1756262/000156459022008045,0001564590-22-008045,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TMDX,2022-04-29,2022-05-05,27980839.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1756262/000156459022018257,0001564590-22-018257,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TMDX,2022-07-29,2022-08-03,28093949.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1756262/000156459022027757,0001564590-22-027757,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TMDX,2022-10-31,2022-11-04,31924220.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1756262/000156459022036772,0001564590-22-036772,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TMDX,2023-02-15,2023-02-27,32196219.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1756262/000095017023004652,0000950170-23-004652,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TMDX,2023-04-28,2023-05-04,32553650.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1756262/000095017023017909,0000950170-23-017909,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TMDX,2023-07-31,2023-08-04,32630386.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1756262/000095017023038605,0000950170-23-038605,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TMDX,2023-10-31,2023-11-08,32647698.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1756262/000095017023061218,0000950170-23-061218,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TMDX,2024-01-31,2024-02-27,32715316.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1756262/000095017024021155,0000950170-24-021155,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TMDX,2024-04-30,2024-05-02,32937296.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1756262/000095017024052179,0000950170-24-052179,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TMDX,2024-07-26,2024-08-01,33359363.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1756262/000095017024089316,0000950170-24-089316,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TMDX,2024-09-30,2024-10-29,33561517.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1756262/000095017024118260,0000950170-24-118260,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TMDX,2025-01-31,2025-02-27,33662363.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1756262/000095017025029104,0000950170-25-029104,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TMDX,2025-04-30,2025-05-08,33833788.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1756262/000095017025067004,0000950170-25-067004,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TMDX,2025-07-25,2025-07-30,34090356.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1756262/000095017025100314,0000950170-25-100314,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TMDX,2025-10-17,2025-10-29,34174325.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1756262/000119312525256377,0001193125-25-256377,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TMDX,2026-01-30,2026-02-24,34302451.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1756262/000119312526067032,0001193125-26-067032,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
TMDX,2026-04-30,2026-05-05,34560911.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1756262/000119312526206453,0001193125-26-206453,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ZLAB,2017-12-31,2018-04-30,50555903.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1704292/000156459018009692,0001564590-18-009692,20-F,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ZLAB,2018-12-31,2019-03-29,58355903.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1704292/000156459019010185,0001564590-19-010185,20-F,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ZLAB,2019-12-31,2020-04-29,68375511.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1704292/000156459020019745,0001564590-20-019745,20-F,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ZLAB,2021-02-26,2021-03-01,88592343.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1704292/000119312521062279,0001193125-21-062279,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
